1979-07-08T09:36:42.536Z  6.37e-02  1.35e+03
1979-07-08T09:38:18.536Z  8.91e-02  1.17e+03
1979-07-08T09:39:54.536Z  1.01e-01  1.03e+03
1979-07-08T09:41:30.536Z  7.80e-02  9.15e+02
1979-07-08T09:43:06.536Z  9.03e-02  9.44e+02
1979-07-08T09:44:42.536Z  1.00e-01  8.89e+02
1979-07-08T09:46:18.536Z  1.03e-01  8.24e+02
1979-07-08T09:47:54.536Z  6.15e-02  1.16e+03
1979-07-08T09:49:30.536Z  6.51e-02  1.16e+03
1979-07-08T09:51:06.536Z  7.98e-02  1.08e+03
1979-07-08T09:52:42.536Z  6.77e-02  1.10e+03
1979-07-08T09:54:18.535Z  2.37e-02  2.25e+03
1979-07-08T09:55:54.535Z  1.39e-02  2.39e+03
1979-07-08T09:57:30.535Z  1.21e-02  2.39e+03
1979-07-08T09:59:06.535Z  1.04e-02  2.33e+03
1979-07-08T10:00:42.535Z  1.07e-02  2.37e+03
1979-07-08T10:02:18.535Z  3.65e-02  1.89e+03
1979-07-08T10:03:54.535Z  2.71e-02  2.08e+03
1979-07-08T10:05:30.535Z  2.83e-02  2.00e+03
1979-07-08T10:07:06.535Z  2.63e-02  2.03e+03
1979-07-08T10:08:42.535Z  2.34e-02  2.10e+03
1979-07-08T10:10:18.535Z  2.01e-02  2.23e+03
1979-07-08T10:11:54.535Z  7.88e-03  2.49e+03
1979-07-08T10:13:30.535Z  7.09e-03  2.41e+03
1979-07-08T10:15:06.535Z  7.34e-03  2.39e+03
1979-07-08T10:16:42.535Z  6.05e-03  2.38e+03
1979-07-08T10:18:18.534Z  6.19e-03  2.30e+03
1979-07-08T10:19:54.534Z  6.14e-03  2.40e+03
1979-07-08T10:21:30.534Z  6.76e-03  2.49e+03
1979-07-08T10:23:06.534Z  6.56e-03  2.30e+03
1979-07-08T10:24:42.534Z  7.81e-03  2.42e+03
1979-07-08T10:27:54.534Z  8.10e-03  2.43e+03
1979-07-08T10:29:30.534Z  7.08e-03  2.46e+03
1979-07-08T10:31:06.534Z  7.17e-03  2.45e+03
1979-07-08T10:32:42.534Z  7.65e-03  2.46e+03
1979-07-08T10:34:18.534Z  5.35e-03  2.41e+03
1979-07-08T10:35:54.534Z  3.62e-03  1.93e+03
1979-07-08T10:37:30.534Z  3.08e-03  2.01e+03
1979-07-08T10:39:06.534Z  3.73e-03  2.12e+03
1979-07-08T10:40:42.533Z  3.58e-03  2.25e+03
1979-07-08T10:42:18.533Z  9.34e-03  2.30e+03
1979-07-08T10:43:54.533Z  1.47e-02  2.29e+03
1979-07-08T10:45:30.533Z  1.46e-02  2.28e+03
1979-07-08T10:47:06.533Z  2.43e-02  2.12e+03
1979-07-08T10:48:42.533Z  2.71e-02  2.24e+03
1979-07-08T10:50:18.533Z  2.51e-02  2.37e+03
1979-07-08T10:51:54.533Z  4.36e-02  2.32e+03
1979-07-08T10:53:30.533Z  4.43e-02  2.33e+03
1979-07-08T10:55:06.533Z  5.54e-02  1.67e+03
1979-07-08T10:56:42.533Z  3.51e-02  2.40e+03
1979-07-08T10:58:18.533Z  7.43e-02  2.17e+03
1979-07-08T10:59:54.533Z  1.35e-01  1.49e+03
1979-07-08T11:01:30.533Z  1.99e-01  9.17e+02
1979-07-08T11:03:06.532Z  2.16e-01  1.28e+03
1979-07-08T11:04:42.532Z  2.61e-01  7.90e+02
1979-07-08T11:06:18.532Z  4.36e-01  4.06e+02
1979-07-08T11:07:54.532Z  2.92e-01  7.41e+02
1979-07-08T11:09:30.532Z  4.57e-01  5.28e+02
1979-07-08T11:11:06.532Z  4.95e-01  2.56e+02
1979-07-08T11:12:42.532Z  5.16e-01  2.82e+02
1979-07-08T11:14:18.532Z  4.40e-01  3.73e+02
1979-07-08T11:15:54.532Z  4.72e-01  2.51e+02
1979-07-08T11:17:30.532Z  3.94e-01  3.56e+02
1979-07-08T11:19:06.532Z  3.26e-01  3.83e+02
1979-07-08T11:20:42.532Z  3.04e-01  4.23e+02
1979-07-08T11:22:18.532Z  2.90e-01  6.02e+02
1979-07-08T11:23:54.532Z  2.28e-01  8.03e+02
1979-07-08T11:25:30.531Z  2.44e-01  8.08e+02
1979-07-08T11:27:06.531Z  3.50e-01  6.43e+02
1979-07-08T11:28:42.531Z  6.59e-01  2.89e+02
1979-07-08T11:30:18.531Z  4.35e-01  4.30e+02
1979-07-08T11:31:54.531Z  4.87e-01  3.02e+02
1979-07-08T11:33:30.531Z  3.50e-01  6.14e+02
1979-07-08T11:35:06.531Z  3.50e-01  5.27e+02
1979-07-08T11:36:42.531Z  5.05e-01  3.78e+02
1979-07-08T11:38:18.531Z  6.06e-01  2.35e+02
1979-07-08T11:39:54.531Z  5.01e-01  3.26e+02
1979-07-08T11:41:30.531Z  7.62e-01  2.54e+02
1979-07-08T11:43:06.531Z  6.85e-01  1.88e+02
1979-07-08T11:44:42.531Z  5.03e-01  4.36e+02
1979-07-08T11:46:18.531Z  5.52e-01  2.28e+02
1979-07-08T11:47:54.531Z  5.90e-01  2.18e+02
1979-07-08T11:49:30.530Z  5.68e-01  2.19e+02
1979-07-08T11:51:06.530Z  5.41e-01  2.75e+02
1979-07-08T11:52:42.530Z  4.63e-01  3.21e+02
1979-07-08T11:54:18.530Z  4.77e-01  4.59e+02
1979-07-08T11:55:54.530Z  4.93e-01  3.15e+02
1979-07-08T11:57:30.530Z  3.19e-01  6.26e+02
1979-07-08T11:59:06.530Z  2.37e-01  4.98e+02
1979-07-08T12:00:42.530Z  5.76e-01  2.36e+02
1979-07-08T12:02:18.530Z  6.26e-01  3.00e+02
1979-07-08T12:03:54.530Z  2.52e-01  7.19e+02
1979-07-08T12:05:30.530Z  4.29e-01  4.83e+02
1979-07-08T12:07:06.530Z  3.45e-01  5.53e+02
1979-07-08T12:08:42.530Z  2.67e-01  4.71e+02
1979-07-08T12:10:18.530Z  3.22e-01  9.57e+02
1979-07-08T12:11:54.529Z  2.58e-01  5.64e+02
1979-07-08T12:13:30.529Z  2.87e-01  6.94e+02
1979-07-08T12:15:06.529Z  2.42e-01  8.56e+02
1979-07-08T12:16:42.529Z  3.00e-01  5.57e+02
1979-07-08T12:18:18.529Z  2.74e-01  5.65e+02
1979-07-08T12:19:54.529Z  2.25e-01  9.59e+02
1979-07-08T12:21:30.529Z  3.06e-01  5.06e+02
1979-07-08T12:23:06.529Z  3.13e-01  5.78e+02
1979-07-08T12:24:42.529Z  3.38e-01  5.77e+02
1979-07-08T12:26:18.529Z  3.45e-01  5.29e+02
1979-07-08T12:27:54.529Z  3.10e-01  4.70e+02
1979-07-08T12:29:30.529Z  2.86e-01  5.91e+02
1979-07-08T12:31:06.529Z  1.87e-01  8.10e+02
1979-07-08T12:32:42.529Z  1.64e-01  1.27e+03
1979-07-08T12:34:18.528Z  2.71e-01  6.58e+02
1979-07-08T12:35:54.528Z  2.24e-01  8.54e+02
1979-07-08T12:37:30.528Z  2.47e-01  7.88e+02
1979-07-08T12:39:06.528Z  1.35e-01  1.43e+03
1979-07-08T12:40:42.528Z  1.58e-01  1.51e+03
1979-07-08T12:42:18.528Z  2.32e-01  8.89e+02
1979-07-08T12:43:54.528Z  1.80e-01  8.60e+02
1979-07-08T12:45:30.528Z  2.79e-01  4.29e+02
1979-07-08T12:47:06.528Z  2.68e-01  4.68e+02
1979-07-08T12:48:42.528Z  2.30e-01  4.67e+02
1979-07-08T12:50:18.528Z  2.21e-01  7.33e+02
1979-07-08T12:51:54.528Z  2.13e-01  6.87e+02
1979-07-08T12:53:30.528Z  1.85e-01  7.48e+02
1979-07-08T12:55:06.528Z  2.87e-01  4.90e+02
1979-07-08T12:56:42.528Z  2.03e-01  7.62e+02
1979-07-08T12:58:18.527Z  1.42e-01  1.29e+03
1979-07-08T12:59:54.527Z  1.21e-01  1.13e+03
1979-07-08T13:01:30.527Z  4.78e-02  1.29e+03
1979-07-08T13:03:06.527Z  4.93e-02  1.20e+03
1979-07-08T13:04:42.527Z  5.18e-02  1.02e+03
1979-07-08T13:06:18.527Z  4.89e-02  1.07e+03
1979-07-08T13:07:54.527Z  5.53e-02  1.04e+03
1979-07-08T13:09:30.527Z  4.57e-02  1.23e+03
1979-07-08T13:11:06.527Z  5.84e-02  1.14e+03
1979-07-08T13:12:42.527Z  9.70e-02  1.15e+03
1979-07-08T13:14:18.527Z  5.50e-02  1.20e+03
1979-07-08T13:15:54.527Z  5.18e-02  1.04e+03
1979-07-08T13:17:30.527Z  3.84e-02  1.14e+03
1979-07-08T13:19:06.527Z  1.83e-02  2.43e+03
1979-07-08T13:20:42.526Z  1.75e-02  2.31e+03
1979-07-08T13:22:18.526Z  2.25e-02  2.13e+03
1979-07-08T13:23:54.526Z  2.38e-02  1.97e+03
1979-07-08T13:25:30.526Z  2.84e-02  1.91e+03
1979-07-08T13:27:06.526Z  2.35e-02  1.90e+03
1979-07-08T13:28:42.526Z  2.25e-02  2.00e+03
1979-07-08T13:30:18.526Z  2.57e-02  2.11e+03
1979-07-08T13:31:54.526Z  2.59e-02  1.95e+03
1979-07-08T13:33:30.526Z  2.55e-02  1.91e+03
1979-07-08T13:35:06.526Z  2.80e-02  1.82e+03
1979-07-08T13:36:42.526Z  2.45e-02  1.86e+03
1979-07-08T13:38:18.526Z  4.28e-02  1.42e+03
1979-07-08T13:39:54.526Z  2.92e-02  2.01e+03
1979-07-08T13:41:30.526Z  3.53e-02  1.42e+03
1979-07-08T13:43:06.525Z  1.91e-02  2.02e+03
1979-07-08T13:44:42.525Z  1.81e-02  1.97e+03
1979-07-08T13:46:18.525Z  2.08e-02  1.97e+03
1979-07-08T13:47:54.525Z  2.67e-02  1.80e+03
1979-07-08T13:49:30.525Z  2.28e-02  1.95e+03
1979-07-08T13:51:06.525Z  3.53e-02  1.93e+03
1979-07-08T13:52:42.525Z  2.24e-02  2.01e+03
1979-07-08T13:54:18.525Z  2.66e-02  2.02e+03
1979-07-08T13:55:54.525Z  8.09e-02  1.31e+03
1979-07-08T13:57:30.525Z  8.53e-02  1.02e+03
1979-07-08T13:59:06.525Z  4.88e-02  1.22e+03
1979-07-08T14:00:42.525Z  2.58e-02  2.05e+03
1979-07-08T14:02:18.525Z  2.59e-02  2.04e+03
1979-07-08T14:03:54.525Z  2.12e-02  2.16e+03
1979-07-08T14:05:30.524Z  2.54e-02  2.10e+03
1979-07-08T14:07:06.524Z  1.98e-02  2.03e+03
1979-07-08T14:08:42.524Z  2.49e-02  2.12e+03
1979-07-08T14:10:18.524Z  2.49e-02  2.15e+03
1979-07-08T14:11:54.524Z  2.86e-02  2.07e+03
1979-07-08T14:13:30.524Z  2.03e-02  2.13e+03
1979-07-08T14:15:06.524Z  3.49e-02  1.35e+03
1979-07-08T14:16:42.524Z  2.47e-02  2.07e+03
1979-07-08T14:18:18.524Z  2.52e-02  2.04e+03
1979-07-08T14:19:54.524Z  2.95e-02  1.98e+03
1979-07-08T14:26:18.524Z  5.22e-02  1.33e+03
1979-07-08T14:27:54.524Z  5.47e-02  1.42e+03
1979-07-08T14:29:30.523Z  9.00e-02  1.53e+03
1979-07-08T14:31:06.523Z  8.89e-02  1.33e+03
1979-07-08T14:32:42.523Z  8.90e-02  1.19e+03
1979-07-08T14:34:18.523Z  9.38e-02  1.23e+03
1979-07-08T14:35:54.523Z  1.23e-01  1.21e+03
1979-07-08T14:37:30.523Z  1.22e-01  1.16e+03
1979-07-08T14:42:18.523Z  1.50e-01  1.21e+03
1979-07-08T14:43:54.523Z  4.09e-02  1.20e+03
1979-07-08T14:45:30.523Z  2.49e-02  2.31e+03
1979-07-08T14:47:06.523Z  2.33e-02  2.42e+03
1979-07-08T14:48:42.523Z  4.42e-02  1.42e+03
1979-07-08T14:50:18.523Z  4.23e-02  2.38e+03
1979-07-08T14:51:54.522Z  2.59e-02  2.12e+03
1979-07-08T14:53:30.522Z  4.05e-02  2.05e+03
1979-07-08T14:55:06.522Z  2.79e-02  2.27e+03
1979-07-08T14:56:42.522Z  1.24e-01  1.61e+03
1979-07-08T14:58:18.522Z  1.65e-01  1.34e+03
1979-07-08T14:59:54.522Z  1.39e-01  1.38e+03
1979-07-08T15:01:30.522Z  1.24e-01  1.08e+03
1979-07-08T15:03:06.522Z  1.32e-01  1.11e+03
1979-07-08T15:04:42.522Z  4.29e-02  1.65e+03
1979-07-08T15:06:18.522Z  4.15e-02  1.50e+03
1979-07-08T15:09:30.522Z  7.57e-02  1.52e+03
1979-07-08T15:11:06.522Z  1.20e-01  1.35e+03
1979-07-08T15:12:42.522Z  7.29e-02  1.33e+03
1979-07-08T15:14:18.521Z  7.87e-02  1.51e+03
1979-07-08T15:15:54.521Z  2.29e-02  2.45e+03
1979-07-08T15:17:30.521Z  1.28e-02  2.28e+03
1979-07-08T15:19:06.521Z  1.14e-02  2.21e+03
1979-07-08T15:20:42.521Z  2.18e-02  2.47e+03
1979-07-08T15:22:18.521Z  6.80e-02  2.27e+03
1979-07-08T15:23:54.521Z  1.16e-01  1.57e+03
1979-07-08T15:25:30.521Z  1.21e-01  1.56e+03
1979-07-08T15:27:06.521Z  1.24e-01  1.45e+03
1979-07-08T15:28:42.521Z  9.48e-02  1.37e+03
1979-07-08T15:30:18.521Z  9.59e-02  1.35e+03
1979-07-08T15:31:54.521Z  3.70e-02  2.18e+03
1979-07-08T15:33:30.521Z  3.27e-02  2.20e+03
1979-07-08T15:35:06.521Z  3.11e-02  2.26e+03
1979-07-08T15:36:42.521Z  3.20e-02  2.22e+03
1979-07-08T15:38:18.520Z  3.18e-02  2.24e+03
1979-07-08T15:39:54.520Z  4.27e-02  2.09e+03
1979-07-08T15:41:30.520Z  5.59e-02  1.55e+03
1979-07-08T15:43:06.520Z  6.03e-02  1.54e+03
1979-07-08T15:44:42.520Z  5.06e-02  1.51e+03
1979-07-08T15:46:18.520Z  4.82e-02  1.67e+03
1979-07-08T15:47:54.520Z  4.13e-02  2.28e+03
1979-07-08T15:49:30.520Z  4.70e-02  2.24e+03
1979-07-08T15:51:06.520Z  5.79e-02  1.64e+03
1979-07-08T15:52:42.520Z  5.66e-02  1.55e+03
1979-07-08T15:54:18.520Z  4.46e-02  2.20e+03
1979-07-08T15:55:54.520Z  5.99e-02  1.65e+03
1979-07-08T15:57:30.520Z  6.60e-02  1.44e+03
1979-07-08T15:59:06.520Z  8.52e-02  1.21e+03
1979-07-08T16:00:42.519Z  1.27e-01  9.61e+02
1979-07-08T16:02:18.519Z  1.02e-01  9.46e+02
1979-07-08T16:03:54.519Z  9.80e-02  1.06e+03
1979-07-08T16:05:30.519Z  9.62e-02  1.10e+03
1979-07-08T16:07:06.519Z  9.45e-02  1.13e+03
1979-07-08T16:08:42.519Z  9.74e-02  1.36e+03
1979-07-08T16:10:18.519Z  1.12e-01  1.34e+03
1979-07-08T16:11:54.519Z  1.01e-01  1.36e+03
1979-07-08T16:13:30.519Z  1.07e-01  1.36e+03
1979-07-08T16:15:06.519Z  9.55e-02  1.33e+03
1979-07-08T16:16:42.519Z  1.23e-01  1.24e+03
1979-07-08T16:18:18.519Z  1.26e-01  1.19e+03
1979-07-08T16:19:54.519Z  1.11e-01  1.29e+03
1979-07-08T16:21:30.519Z  1.68e-01  8.49e+02
1979-07-08T16:23:06.518Z  1.18e-01  1.28e+03
1979-07-08T16:24:42.518Z  1.53e-01  9.18e+02
1979-07-08T16:26:18.518Z  1.54e-01  8.72e+02
1979-07-08T16:27:54.518Z  1.41e-01  1.13e+03
1979-07-08T16:29:30.518Z  1.38e-01  1.12e+03
1979-07-08T16:31:06.518Z  1.20e-01  1.42e+03
1979-07-08T16:32:42.518Z  1.25e-01  1.43e+03
1979-07-08T16:34:18.518Z  1.41e-01  1.22e+03
1979-07-08T16:35:54.518Z  1.25e-01  1.25e+03
1979-07-08T16:37:30.518Z  1.17e-01  1.34e+03
1979-07-08T16:39:06.518Z  1.28e-01  1.41e+03
1979-07-08T16:40:42.518Z  1.93e-01  8.60e+02
1979-07-08T16:42:18.518Z  1.30e-01  1.27e+03
1979-07-08T16:43:54.518Z  2.01e-01  7.13e+02
1979-07-08T16:45:30.517Z  2.22e-01  6.33e+02
1979-07-08T16:47:06.517Z  1.33e-01  1.15e+03
1979-07-08T16:48:42.517Z  1.54e-01  8.34e+02
1979-07-08T16:50:18.517Z  2.06e-01  1.19e+03
1979-07-08T16:51:54.517Z  1.80e-01  9.17e+02
1979-07-08T16:53:30.517Z  1.87e-01  1.35e+03
1979-07-08T16:55:06.517Z  2.37e-01  9.79e+02
1979-07-08T16:56:42.517Z  2.27e-01  6.74e+02
1979-07-08T16:58:18.517Z  1.90e-01  6.92e+02
1979-07-08T16:59:54.517Z  1.70e-01  6.74e+02
1979-07-08T17:01:30.517Z  2.22e-01  7.06e+02
1979-07-08T17:03:06.517Z  2.25e-01  6.06e+02
1979-07-08T17:04:42.517Z  1.89e-01  7.44e+02
1979-07-08T17:06:18.517Z  1.88e-01  7.55e+02
1979-07-08T17:07:54.517Z  2.25e-01  7.72e+02
1979-07-08T17:09:30.516Z  1.59e-01  1.28e+03
1979-07-08T17:11:06.516Z  2.09e-01  7.96e+02
1979-07-08T17:12:42.516Z  2.18e-01  1.42e+03
1979-07-08T17:14:18.516Z  2.16e-01  7.95e+02
1979-07-08T17:15:54.516Z  1.97e-01  6.99e+02
1979-07-08T17:17:30.516Z  2.14e-01  1.01e+03
1979-07-08T17:19:06.516Z  2.49e-01  8.06e+02
1979-07-08T17:20:42.516Z  2.17e-01  8.34e+02
1979-07-08T17:22:18.516Z  2.36e-01  7.55e+02
1979-07-08T17:23:54.516Z  2.26e-01  8.53e+02
1979-07-08T17:25:30.516Z  2.44e-01  7.59e+02
1979-07-08T17:27:06.516Z  2.59e-01  8.04e+02
1979-07-08T17:28:42.516Z  2.39e-01  7.01e+02
1979-07-08T17:30:18.516Z  2.02e-01  7.99e+02
1979-07-08T17:31:54.515Z  2.07e-01  8.54e+02
1979-07-08T17:33:30.515Z  2.07e-01  8.55e+02
1979-07-08T17:35:06.515Z  1.89e-01  1.13e+03
1979-07-08T17:36:42.515Z  2.10e-01  8.03e+02
1979-07-08T17:38:18.515Z  2.13e-01  8.19e+02
1979-07-08T17:39:54.515Z  2.13e-01  7.93e+02
1979-07-08T17:41:30.515Z  2.21e-01  8.07e+02
1979-07-08T17:43:06.515Z  2.38e-01  7.72e+02
1979-07-08T17:44:42.515Z  2.19e-01  7.75e+02
1979-07-08T17:46:18.515Z  2.16e-01  7.27e+02
1979-07-08T17:47:54.515Z  1.85e-01  8.30e+02
1979-07-08T17:49:30.515Z  2.15e-01  7.87e+02
1979-07-08T17:51:06.515Z  1.77e-01  8.44e+02
1979-07-08T17:52:42.515Z  1.83e-01  7.35e+02
1979-07-08T17:54:18.514Z  1.69e-01  8.93e+02
1979-07-08T17:55:54.514Z  1.80e-01  7.29e+02
1979-07-08T17:57:30.514Z  1.74e-01  5.66e+02
1979-07-08T17:59:06.514Z  1.40e-01  1.12e+03
1979-07-08T18:00:42.514Z  1.96e-01  8.08e+02
1979-07-08T18:02:18.514Z  2.30e-01  5.75e+02
1979-07-08T18:03:54.514Z  1.92e-01  8.44e+02
1979-07-08T18:05:30.514Z  2.22e-01  7.35e+02
1979-07-08T18:07:06.514Z  1.68e-01  8.98e+02
1979-07-08T18:08:42.514Z  1.07e-01  8.99e+02
1979-07-08T18:10:18.514Z  7.97e-02  1.79e+03
1979-07-08T18:11:54.514Z  7.01e-02  1.94e+03
1979-07-08T18:13:30.514Z  7.40e-02  1.93e+03
1979-07-08T18:15:06.514Z  4.77e-02  1.75e+03
1979-07-08T18:16:42.514Z  9.26e-02  1.83e+03
1979-07-08T18:18:18.513Z  1.06e-01  1.69e+03
1979-07-08T18:19:54.513Z  1.39e-01  1.28e+03
1979-07-08T18:21:30.513Z  1.55e-01  1.27e+03
1979-07-08T18:23:06.513Z  1.84e-01  9.44e+02
1979-07-08T18:24:42.513Z  2.31e-01  7.31e+02
1979-07-08T18:26:18.513Z  1.97e-01  6.98e+02
1979-07-08T18:27:54.513Z  2.26e-01  5.94e+02
1979-07-08T18:29:30.513Z  1.73e-01  1.23e+03
1979-07-08T18:31:06.513Z  1.85e-01  7.95e+02
1979-07-08T18:32:42.513Z  2.24e-01  7.64e+02
1979-07-08T18:34:18.513Z  3.22e-01  5.05e+02
1979-07-08T18:35:54.513Z  2.61e-01  5.55e+02
1979-07-08T18:37:30.513Z  1.33e-01  1.46e+03
1979-07-08T18:39:06.513Z  1.30e-01  1.43e+03
1979-07-08T18:40:42.512Z  1.56e-01  1.18e+03
1979-07-08T18:42:18.512Z  1.75e-01  7.89e+02
1979-07-08T18:43:54.512Z  1.76e-01  8.01e+02
1979-07-08T18:45:30.512Z  1.31e-01  1.31e+03
1979-07-08T18:47:06.512Z  1.25e-01  1.50e+03
1979-07-08T18:48:42.512Z  1.38e-01  1.93e+03
1979-07-08T18:50:18.512Z  1.61e-01  1.18e+03
1979-07-08T18:51:54.512Z  1.52e-01  1.33e+03
1979-07-08T18:53:30.512Z  1.23e-01  1.45e+03
1979-07-08T18:55:06.512Z  2.36e-01  8.23e+02
1979-07-08T18:56:42.512Z  1.26e-01  1.64e+03
1979-07-08T18:58:18.512Z  3.02e-01  5.53e+02
1979-07-08T18:59:54.512Z  2.26e-01  7.13e+02
1979-07-08T19:01:30.512Z  1.88e-01  7.94e+02
1979-07-08T19:03:06.511Z  2.87e-01  5.45e+02
1979-07-08T19:04:42.511Z  2.10e-01  9.78e+02
1979-07-08T19:06:18.511Z  1.36e-01  1.54e+03
1979-07-08T19:07:54.511Z  1.44e-01  1.37e+03
1979-07-08T19:09:30.511Z  2.68e-01  5.87e+02
1979-07-08T19:11:06.511Z  2.18e-01  7.99e+02
1979-07-08T19:12:42.511Z  1.52e-01  1.34e+03
1979-07-08T19:14:18.511Z  1.38e-01  1.42e+03
1979-07-08T19:15:54.511Z  1.31e-01  1.24e+03
1979-07-08T19:17:30.511Z  2.58e-01  5.76e+02
1979-07-08T19:19:06.511Z  4.90e-01  4.59e+02
1979-07-08T19:20:42.511Z  4.92e-01  3.00e+02
1979-07-08T19:22:18.511Z  7.46e-01  3.79e+02
1979-07-08T19:23:54.511Z  2.92e-01  4.78e+02
1979-07-08T19:25:30.510Z  4.18e-01  3.24e+02
1979-07-08T19:28:42.510Z  1.89e-01  1.20e+03
1979-07-08T19:30:18.510Z  1.86e-01  1.04e+03
1979-07-08T19:31:54.510Z  3.91e-01  4.02e+02
1979-07-08T19:33:30.510Z  2.33e-01  6.63e+02
1979-07-08T19:35:06.510Z  2.19e-01  7.11e+02
1979-07-08T19:36:42.510Z  2.75e-01  4.74e+02
1979-07-08T19:38:18.510Z  4.37e-01  2.50e+02
1979-07-08T19:39:54.510Z  5.05e-01  2.22e+02
1979-07-08T19:41:30.510Z  3.90e-01  3.78e+02
1979-07-08T19:43:06.510Z  5.46e-01  2.14e+02
1979-07-08T19:44:42.510Z  7.78e-01  2.38e+02
1979-07-08T19:47:54.510Z  4.22e-01  2.64e+02
1979-07-08T19:49:30.509Z  4.37e-01  3.47e+02
1979-07-08T19:51:06.509Z  2.19e-01  6.47e+02
1979-07-08T19:52:42.509Z  3.90e-01  3.99e+02
1979-07-08T19:54:18.509Z  4.01e-01  3.35e+02
1979-07-08T19:55:54.509Z  5.31e-01  3.23e+02
1979-07-08T19:57:30.509Z  3.16e-01  4.81e+02
1979-07-08T19:59:06.509Z  4.43e-01  3.27e+02
1979-07-08T20:00:42.509Z  2.26e-01  5.41e+02
1979-07-08T20:02:18.509Z  3.99e-01  3.21e+02
1979-07-08T20:03:54.509Z  2.44e-01  5.07e+02
1979-07-08T20:05:30.509Z  3.69e-01  3.70e+02
1979-07-08T20:07:06.509Z  4.32e-01  3.58e+02
1979-07-08T20:08:42.509Z  5.02e-01  2.86e+02
1979-07-08T20:10:18.509Z  3.00e-01  4.58e+02
1979-07-08T20:11:54.508Z  4.42e-01  3.80e+02
1979-07-08T20:13:30.508Z  4.00e-01  3.42e+02
1979-07-08T20:15:06.508Z  5.39e-01  2.82e+02
1979-07-08T20:16:42.508Z  5.30e-01  2.58e+02
1979-07-08T20:18:18.508Z  2.42e-01  7.16e+02
1979-07-08T20:19:54.508Z  2.33e-01  5.67e+02
1979-07-08T20:21:30.508Z  2.57e-01  5.92e+02
1979-07-08T20:23:06.508Z  2.69e-01  5.76e+02
1979-07-08T20:24:42.508Z  3.46e-01  5.01e+02
1979-07-08T20:26:18.508Z  4.09e-01  4.68e+02
1979-07-08T20:27:54.508Z  2.09e-01  1.05e+03
1979-07-08T20:29:30.508Z  2.26e-01  7.32e+02
1979-07-08T20:34:18.507Z  4.43e-01  3.53e+02
1979-07-08T20:35:54.507Z  3.55e-01  5.01e+02
1979-07-08T20:37:30.507Z  2.26e-01  8.08e+02
1979-07-08T20:39:06.507Z  4.89e-01  3.65e+02
1979-07-08T20:40:42.507Z  4.38e-01  3.90e+02
1979-07-08T20:42:18.507Z  4.35e-01  4.52e+02
1979-07-08T20:43:54.507Z  4.64e-01  4.97e+02
1979-07-08T20:45:30.507Z  2.12e-01  9.74e+02
1979-07-08T20:47:06.507Z  2.51e-01  9.28e+02
1979-07-08T20:48:42.507Z  2.36e-01  1.05e+03
1979-07-08T20:50:18.507Z  2.62e-01  9.20e+02
1979-07-08T20:51:54.507Z  5.90e-01  5.50e+02
1979-07-08T20:53:30.507Z  3.59e-01  5.86e+02
1979-07-08T20:55:06.507Z  3.85e-01  5.03e+02
1979-07-08T20:56:42.507Z  2.78e-01  8.02e+02
1979-07-08T20:58:18.506Z  2.55e-01  9.85e+02
1979-07-08T20:59:54.506Z  3.91e-01  5.47e+02
1979-07-08T21:01:30.506Z  3.65e-01  5.58e+02
1979-07-08T21:04:42.506Z  4.08e-01  5.41e+02
1979-07-08T21:06:18.506Z  5.67e-01  4.77e+02
1979-07-08T21:07:54.506Z  4.47e-01  6.17e+02
1979-07-08T21:09:30.506Z  5.04e-01  7.05e+02
1979-07-08T21:11:06.506Z  4.47e-01  5.17e+02
1979-07-08T21:12:42.506Z  4.20e-01  5.20e+02
1979-07-08T21:14:18.506Z  7.96e-01  3.15e+02
1979-07-08T21:15:54.506Z  5.96e-01  4.05e+02
1979-07-08T21:17:30.506Z  4.72e-01  5.02e+02
1979-07-08T21:19:06.506Z  4.58e-01  4.74e+02
1979-07-08T21:20:42.505Z  4.58e-01  5.22e+02
1979-07-08T21:22:18.505Z  4.57e-01  5.73e+02
1979-07-08T21:23:54.505Z  4.15e-01  4.78e+02
1979-07-08T21:25:30.505Z  5.38e-01  4.65e+02
1979-07-08T21:27:06.505Z  5.08e-01  5.28e+02
1979-07-08T21:33:30.505Z  3.56e-01  8.74e+02
1979-07-08T21:35:06.505Z  3.35e-01  9.34e+02
1979-07-08T21:36:42.505Z  3.31e-01  8.22e+02
1979-07-08T21:38:18.505Z  3.27e-01  1.09e+03
1979-07-08T21:39:54.505Z  5.62e-01  4.14e+02
1979-07-08T21:41:30.505Z  5.33e-01  4.52e+02
1979-07-08T21:43:06.504Z  4.92e-01  4.96e+02
1979-07-08T21:44:42.504Z  5.32e-01  4.10e+02
1979-07-08T21:46:18.504Z  4.28e-01  6.53e+02
1979-07-08T21:47:54.504Z  2.98e-01  1.17e+03
1979-07-08T21:49:30.504Z  3.54e-01  9.10e+02
1979-07-08T21:51:06.504Z  2.46e-01  1.01e+03
1979-07-08T21:52:42.504Z  5.21e-01  5.18e+02
1979-07-08T21:54:18.504Z  6.05e-01  4.60e+02
1979-07-08T21:55:54.504Z  5.25e-01  5.53e+02
1979-07-08T21:57:30.504Z  5.39e-01  4.98e+02
1979-07-08T21:59:06.504Z  5.88e-01  4.19e+02
1979-07-08T22:00:42.504Z  7.43e-01  3.62e+02
